timestamp,confidence,type
1557629051961,0.35,STILL
1557629051961,0.27,UNKNOWN
1557629051961,0.09,IN_VEHICLE
1557629051961,0.08,ON_FOOT
1557629051961,0.08,WALKING
1557629051961,0.07,ON_BICYCLE
1557629051961,0.07,RUNNING
1557629069224,1.0,STILL
1557629485697,1.0,STILL
1557629589073,1.0,TILTING
1557629692448,1.0,STILL
1557630089967,1.0,TILTING
1557630487486,1.0,STILL
1557630563368,0.4,UNKNOWN
1557630563368,0.1,IN_VEHICLE
1557630563368,0.1,ON_BICYCLE
1557630563368,0.1,ON_FOOT
1557630563368,0.1,STILL
1557630563368,0.1,WALKING
1557630563368,0.1,RUNNING
1557630571740,1.0,TILTING
1557630580111,0.53,ON_FOOT
1557630580111,0.53,WALKING
1557630580111,0.21,UNKNOWN
1557630580111,0.05,IN_VEHICLE
1557630580111,0.05,ON_BICYCLE
1557630580111,0.05,STILL
1557630580111,0.05,RUNNING
1557630593034,0.81,ON_FOOT
1557630593034,0.81,WALKING
1557630593034,0.06,STILL
1557630593034,0.05,IN_VEHICLE
1557630593034,0.03,UNKNOWN
1557630593034,0.02,ON_BICYCLE
1557630593034,0.01,RUNNING
1557630602268,1.0,TILTING
1557630611501,0.8,ON_FOOT
1557630611501,0.8,WALKING
1557630611501,0.12,STILL
1557630611501,0.02,IN_VEHICLE
1557630611501,0.02,ON_BICYCLE
1557630611501,0.01,UNKNOWN
1557630611501,0.01,RUNNING
1557630626949,0.81,ON_FOOT
1557630626949,0.81,WALKING
1557630626949,0.08,STILL
1557630626949,0.04,IN_VEHICLE
1557630626949,0.02,UNKNOWN
1557630626949,0.01,ON_BICYCLE
1557630626949,0.01,RUNNING
1557630633218,1.0,TILTING
1557630639486,0.98,ON_FOOT
1557630639486,0.98,WALKING
1557630639486,0.01,ON_BICYCLE
1557630639486,0.01,UNKNOWN
1557630647223,1.0,TILTING
1557630654959,0.82,ON_FOOT
1557630654959,0.82,WALKING
1557630654959,0.04,IN_VEHICLE
1557630654959,0.04,STILL
1557630654959,0.03,UNKNOWN
1557630654959,0.03,RUNNING
1557630654959,0.02,ON_BICYCLE
1557630666130,0.96,ON_FOOT
1557630666130,0.96,WALKING
1557630666130,0.02,UNKNOWN
1557630666130,0.01,STILL
1557630666130,0.01,RUNNING
1557630673793,1.0,TILTING
1557630681455,0.97,ON_FOOT
1557630681455,0.97,WALKING
1557630681455,0.02,RUNNING
1557630681455,0.01,UNKNOWN
1557630695806,0.51,ON_FOOT
