timestamp,name,lastTimeUsed,packageName,isSystemApp,startTime,endTime,isUpdatedSystemApp,totalTimeForeground
1557014642271,YouTube,1556991483398,com.google.android.youtube,True,1556983941945,1557007246970,True,1872211
1557014642271,Polar Beat,1557011332296,fi.polar.beat,False,1556983941945,1557014932299,False,9960
1557014642271,Bubble Shooter,1556984148083,bubble.shoot.bubbles.game.saga.world,False,1556983941945,1556987748084,False,1191
1557014642271,프렌즈팝콘,1556991833525,com.kakaogames.friendsKing,False,1556983941945,1557014498250,False,2376919
1557014642271,메시지,1557014584646,com.samsung.android.messaging,True,1556983941945,1557014840437,True,102784
1557014642271,Instagram,1556985906995,com.instagram.android,False,1556983941945,1557010869973,False,45797
1557014642271,T전화,1556989759505,com.skt.prod.dialer,True,1556983941945,1556989759505,True,51255
1557014642271,벅스,1557010106856,com.neowiz.android.bugs,False,1556983941945,1557010106856,False,4747
1557014642271,빅스비 보이스,1556986826888,com.samsung.android.bixby.agent,True,1556983941945,1557008100692,True,17258
1557014642271,갤러리,1557012063205,com.sec.android.gallery3d,True,1556983941945,1557012063205,True,8063
1557014642271,접근성,1557011340686,com.samsung.accessibility,True,1556983941945,1557011340686,False,1975
1557014642271,시계,1557010753929,com.sec.android.app.clockpackage,True,1556983941945,1557010753929,True,493593
1557014642271,전화,1556989659597,com.android.server.telecom,True,1556983941945,1556989659597,False,193
1557014642271,패키지 설치 프로그램,1557011336609,com.google.android.packageinstaller,True,1556983941945,1557011336609,False,261
1557014642271,카카오뱅크,1556983953432,com.kakaobank.channel,False,1556983941945,1556987550309,False,8157
1557014642271,T 안심,1557008239111,com.skt.t_smart_charge,True,1556983941945,1557008239111,False,2994
1557014642271,Samsung Experience 홈,1557015163486,com.sec.android.app.launcher,True,1556983941945,1557015163486,False,1526903
1557014642271,삼성 인터넷,1557011325621,com.sec.android.app.sbrowser,False,1556983941945,1557011325621,False,257949
1557014642271,Facebook,1557013416575,com.facebook.katana,False,1556983941945,1557013416575,False,1398178
1557014642271,Logger,1557011338611,iclab.kaist.ac.kr.msband_logger,False,1556983941945,1557014938834,False,2307
1557014642271,설정,1557011348013,com.android.settings,True,1556983941945,1557011348013,False,140526
1557014642271,Samsung Pay,1557008707060,com.samsung.android.spay,False,1556983941945,1557014498254,False,556897
1557014642271,카카오톡,1557015126615,com.kakao.talk,False,1556983941945,1557015126615,False,1518688
1557014642271,원터치개인,1556984258873,com.wooribank.pib.smart,False,1556983941945,1556987860774,False,13772
1557014942271,YouTube,1556991483398,com.google.android.youtube,True,1556983941945,1557007246970,True,1872211
1557014942271,Polar Beat,1557011332296,fi.polar.beat,False,1556983941945,1557014932299,False,9960
1557014942271,Bubble Shooter,1556984148083,bubble.shoot.bubbles.game.saga.world,False,1556983941945,1556987748084,False,1191
1557014942271,프렌즈팝콘,1556991833525,com.kakaogames.friendsKing,False,1556983941945,1557014498250,False,2376919
1557014942271,메시지,1557014584646,com.samsung.android.messaging,True,1556983941945,1557014840437,True,102784
1557014942271,Instagram,1556985906995,com.instagram.android,False,1556983941945,1557010869973,False,45797
1557014942271,T전화,1556989759505,com.skt.prod.dialer,True,1556983941945,1556989759505,True,51255
1557014942271,벅스,1557010106856,com.neowiz.android.bugs,False,1556983941945,1557010106856,False,4747
1557014942271,빅스비 보이스,1556986826888,com.samsung.android.bixby.agent,True,1556983941945,1557008100692,True,17258
1557014942271,갤러리,1557012063205,com.sec.android.gallery3d,True,1556983941945,1557012063205,True,8063
1557014942271,접근성,1557011340686,com.samsung.accessibility,True,1556983941945,1557011340686,False,1975
1557014942271,시계,1557010753929,com.sec.android.app.clockpackage,True,1556983941945,1557010753929,True,493593
1557014942271,전화,1556989659597,com.android.server.telecom,True,1556983941945,1556989659597,False,193
1557014942271,패키지 설치 프로그램,1557011336609,com.google.android.packageinstaller,True,1556983941945,1557011336609,False,261
1557014942271,카카오뱅크,1556983953432,com.kakaobank.channel,False,1556983941945,1556987550309,False,8157
1557014942271,T 안심,1557008239111,com.skt.t_smart_charge,True,1556983941945,1557008239111,False,2994
1557014942271,Samsung Experience 홈,1557015163486,com.sec.android.app.launcher,True,1556983941945,1557015163486,False,1526903
1557014942271,삼성 인터넷,1557011325621,com.sec.android.app.sbrowser,False,1556983941945,1557011325621,False,257949
1557014942271,Facebook,1557013416575,com.facebook.katana,False,1556983941945,1557013416575,False,1398178
1557014942271,Logger,1557011338611,iclab.kaist.ac.kr.msband_logger,False,1556983941945,1557014938834,False,2307
1557014942271,설정,1557011348013,com.android.settings,True,1556983941945,1557011348013,False,140526
1557014942271,Samsung Pay,1557008707060,com.samsung.android.spay,False,1556983941945,1557014498254,False,556897
1557014942271,카카오톡,1557015126615,com.kakao.talk,False,1556983941945,1557015126615,False,1518688
1557014942271,원터치개인,1556984258873,com.wooribank.pib.smart,False,1556983941945,1556987860774,False,13772
1557015242271,YouTube,1556991483398,com.google.android.youtube,True,1556983941945,1557007246970,True,1872211
1557015242271,Polar Beat,1557011332296,fi.polar.beat,False,1556983941945,1557014932299,False,9960
1557015242271,Bubble Shooter,1556984148083,bubble.shoot.bubbles.game.saga.world,False,1556983941945,1556987748084,False,1191
1557015242271,프렌즈팝콘,1557015685166,com.kakaogames.friendsKing,False,1556983941945,1557015685166,False,2575627
1557015242271,메시지,1557015294797,com.samsung.android.messaging,True,1556983941945,1557015806839,True,107231
1557015242271,Instagram,1556985906995,com.instagram.android,False,1556983941945,1557010869973,False,45797
1557015242271,T전화,1556989759505,com.skt.prod.dialer,True,1556983941945,1556989759505,True,51255
1557015242271,벅스,1557010106856,com.neowiz.android.bugs,False,1556983941945,1557010106856,False,4747
1557015242271,빅스비 보이스,1556986826888,com.samsung.android.bixby.agent,True,1556983941945,1557008100692,True,17258
1557015242271,갤러리,1557012063205,com.sec.android.gallery3d,True,1556983941945,1557015663206,True,8063
1557015242271,접근성,1557011340686,com.samsung.accessibility,True,1556983941945,1557011340686,False,1975
1557015242271,시계,1557010753929,com.sec.android.app.clockpackage,True,1556983941945,1557010753929,True,493593
1557015242271,전화,1556989659597,com.android.server.telecom,True,1556983941945,1556989659597,False,193
1557015242271,패키지 설치 프로그램,1557011336609,com.google.android.packageinstaller,True,1556983941945,1557011336609,False,261
1557015242271,카카오뱅크,1556983953432,com.kakaobank.channel,False,1556983941945,1556987550309,False,8157
1557015242271,T 안심,1557008239111,com.skt.t_smart_charge,True,1556983941945,1557008239111,False,2994
1557015242271,Samsung Experience 홈,1557016060920,com.sec.android.app.launcher,True,1556983941945,1557016060920,False,1675467
1557015242271,삼성 인터넷,1557011325621,com.sec.android.app.sbrowser,False,1556983941945,1557011325621,False,257949
1557015242271,Facebook,1557016060959,com.facebook.katana,False,1556983941945,1557016060959,False,1539711
1557015242271,Logger,1557011338611,iclab.kaist.ac.kr.msband_logger,False,1556983941945,1557014938834,False,2307
1557015242271,설정,1557011348013,com.android.settings,True,1556983941945,1557011348013,False,140526
1557015242271,Samsung Pay,1557008707060,com.samsung.android.spay,False,1556983941945,1557014498254,False,556897
1557015242271,카카오톡,1557016058685,com.kakao.talk,False,1556983941945,1557016058685,False,1673056
1557015242271,원터치개인,1556984258873,com.wooribank.pib.smart,False,1556983941945,1556987860774,False,13772
1557015542271,YouTube,1556991483398,com.google.android.youtube,True,1556983941945,1557007246970,True,1872211
1557015542271,Polar Beat,1557011332296,fi.polar.beat,False,1556983941945,1557014932299,False,9960
1557015542271,Bubble Shooter,1556984148083,bubble.shoot.bubbles.game.saga.world,False,1556983941945,1556987748084,False,1191
1557015542271,프렌즈팝콘,1557015685166,com.kakaogames.friendsKing,False,1556983941945,1557015685166,False,2575627
1557015542271,메시지,1557015294797,com.samsung.android.messaging,True,1556983941945,1557015806839,True,107231
1557015542271,Instagram,1556985906995,com.instagram.android,False,1556983941945,1557010869973,False,45797
1557015542271,T전화,1556989759505,com.skt.prod.dialer,True,1556983941945,1556989759505,True,51255
1557015542271,벅스,1557010106856,com.neowiz.android.bugs,False,1556983941945,1557010106856,False,4747
1557015542271,빅스비 보이스,1556986826888,com.samsung.android.bixby.agent,True,1556983941945,1557008100692,True,17258
1557015542271,갤러리,1557012063205,com.sec.android.gallery3d,True,1556983941945,1557015663206,True,8063
1557015542271,접근성,1557011340686,com.samsung.accessibility,True,1556983941945,1557011340686,False,1975
1557015542271,시계,1557010753929,com.sec.android.app.clockpackage,True,1556983941945,1557010753929,True,493593
1557015542271,전화,1556989659597,com.android.server.telecom,True,1556983941945,1556989659597,False,193
1557015542271,패키지 설치 프로그램,1557011336609,com.google.android.packageinstaller,True,1556983941945,1557011336609,False,261
1557015542271,카카오뱅크,1556983953432,com.kakaobank.channel,False,1556983941945,1556987550309,False,8157
1557015542271,T 안심,1557008239111,com.skt.t_smart_charge,True,1556983941945,1557008239111,False,2994
