timestamp,confidence,type
1557629239943,1.0,STILL
1557629243537,0.54,STILL
1557629243537,0.19,IN_VEHICLE
1557629243537,0.06,ON_FOOT
1557629243537,0.06,WALKING
1557629243537,0.02,ON_BICYCLE
1557629243537,0.01,UNKNOWN
1557629271134,1.0,STILL
1557629502691,1.0,TILTING
1557629720672,1.0,STILL
1557630598077,1.0,STILL
1557632818553,1.0,STILL
1557633270713,1.0,STILL
1557631504087,1.0,TILTING
1557633274267,1.0,STILL
1557633528688,0.6,STILL
1557633528688,0.17,IN_VEHICLE
1557633528688,0.05,ON_FOOT
1557633528688,0.05,WALKING
1557633528688,0.02,UNKNOWN
1557636704061,1.0,STILL
1557636707568,0.45,STILL
1557636707568,0.23,IN_VEHICLE
1557636707568,0.11,ON_FOOT
1557636707568,0.11,WALKING
1557636707568,0.05,ON_BICYCLE
1557636707568,0.02,UNKNOWN
1557637377689,1.0,STILL
1557637518941,0.87,ON_FOOT
1557637518941,0.87,WALKING
1557637518941,0.04,RUNNING
1557637518941,0.03,ON_BICYCLE
1557637518941,0.03,STILL
1557637518941,0.02,IN_VEHICLE
1557637518941,0.01,UNKNOWN
1557637552328,0.91,ON_FOOT
1557637552328,0.91,WALKING
1557637552328,0.04,UNKNOWN
1557637552328,0.02,RUNNING
1557637552328,0.02,STILL
1557637552328,0.01,ON_BICYCLE
1557637570062,1.0,TILTING
1557637570429,0.38,STILL
1557637570429,0.29,ON_FOOT
1557637570429,0.29,WALKING
1557637570429,0.23,RUNNING
1557637570429,0.06,ON_BICYCLE
1557637570429,0.02,UNKNOWN
1557637570429,0.01,IN_VEHICLE
1557637604285,1.0,TILTING
1557637629761,0.4,UNKNOWN
1557637629761,0.1,IN_VEHICLE
1557637629761,0.1,ON_BICYCLE
1557637629761,0.1,ON_FOOT
1557637629761,0.1,WALKING
1557637629761,0.1,RUNNING
1557637629761,0.1,STILL
1557637640643,1.0,TILTING
1557637642540,0.4,UNKNOWN
1557637642540,0.1,IN_VEHICLE
1557637642540,0.1,ON_BICYCLE
1557637642540,0.1,ON_FOOT
1557637642540,0.1,WALKING
1557637642540,0.1,RUNNING
1557637642540,0.1,STILL
1557637669753,0.4,UNKNOWN
1557637669753,0.1,IN_VEHICLE
1557637669753,0.1,ON_BICYCLE
1557637669753,0.1,ON_FOOT
1557637669753,0.1,WALKING
1557637669753,0.1,RUNNING
1557637669753,0.1,STILL
1557637693575,1.0,STILL
1557637708733,0.99,STILL
1557637708733,0.01,UNKNOWN
1557637723950,0.98,STILL
1557637723950,0.02,UNKNOWN
1557637740086,0.96,STILL
1557637740086,0.03,IN_VEHICLE
1557637740086,0.01,UNKNOWN
1557637755586,0.96,STILL
1557637755586,0.01,IN_VEHICLE
1557637755586,0.01,ON_FOOT
1557637755586,0.01,WALKING
1557637755586,0.01,UNKNOWN
1557637770763,0.97,STILL
1557637770763,0.02,UNKNOWN
1557637770763,0.01,IN_VEHICLE
1557637786009,0.99,STILL
1557637786009,0.01,UNKNOWN
1557637801242,0.99,STILL
1557637801242,0.01,UNKNOWN
1557637816552,0.99,STILL
1557637816552,0.01,UNKNOWN
1557637832335,0.96,STILL
1557637832335,0.01,IN_VEHICLE
1557637832335,0.01,ON_FOOT
1557637832335,0.01,WALKING
1557637832335,0.01,UNKNOWN
1557637847458,0.61,STILL
1557637847458,0.15,IN_VEHICLE
1557637847458,0.08,ON_FOOT
1557637847458,0.08,WALKING
1557637847458,0.03,ON_BICYCLE
1557637847458,0.03,UNKNOWN
1557637862637,0.53,STILL
1557637862637,0.17,ON_FOOT
1557637862637,0.17,WALKING
1557637862637,0.13,IN_VEHICLE
1557637862637,0.07,ON_BICYCLE
1557637862637,0.02,UNKNOWN
1557637877900,0.96,STILL
1557637877900,0.01,IN_VEHICLE
1557637877900,0.01,ON_FOOT
1557637877900,0.01,WALKING
1557637877900,0.01,UNKNOWN
1557637893143,0.96,STILL
1557637893143,0.01,IN_VEHICLE
1557637893143,0.01,ON_FOOT
1557637893143,0.01,WALKING
1557637893143,0.01,UNKNOWN
1557637908348,0.99,STILL
1557637908348,0.01,UNKNOWN
1557637924213,0.99,STILL
1557637924213,0.01,UNKNOWN
1557637939515,0.99,STILL
1557637939515,0.01,UNKNOWN
1557637947125,1.0,TILTING
1557637954735,0.69,STILL
1557637954735,0.13,IN_VEHICLE
1557637954735,0.04,ON_FOOT
1557637954735,0.04,WALKING
1557637954735,0.02,UNKNOWN
1557637962386,1.0,TILTING
1557637970036,0.94,STILL
1557637970036,0.02,IN_VEHICLE
1557637970036,0.01,ON_FOOT
1557637970036,0.01,WALKING
1557637970036,0.01,UNKNOWN
1557637985362,0.99,STILL
1557637985362,0.01,UNKNOWN
1557638000598,0.9,STILL
1557638000598,0.06,IN_VEHICLE
1557638000598,0.02,UNKNOWN
1557638015786,0.98,STILL
1557638015786,0.01,IN_VEHICLE
1557638015786,0.01,UNKNOWN
1557638031052,0.96,STILL
1557638031052,0.01,IN_VEHICLE
1557638031052,0.01,ON_FOOT
1557638031052,0.01,WALKING
1557638031052,0.01,UNKNOWN
1557638046259,0.97,STILL
1557638046259,0.02,UNKNOWN
1557638046259,0.01,ON_FOOT
1557638046259,0.01,WALKING
1557638061538,0.99,STILL
1557638061538,0.01,UNKNOWN
1557638072813,1.0,STILL
1557638081858,1.0,STILL
1557638090723,1.0,STILL
1557638101011,1.0,TILTING
1557638099593,0.4,UNKNOWN
1557638099593,0.1,IN_VEHICLE
1557638099593,0.1,ON_BICYCLE
1557638099593,0.1,ON_FOOT
1557638099593,0.1,WALKING
1557638099593,0.1,RUNNING
1557638099593,0.1,STILL
1557638112828,1.0,TILTING
1557638111273,0.37,STILL
1557638111273,0.26,ON_FOOT
1557638111273,0.26,WALKING
1557638111273,0.22,IN_VEHICLE
1557638111273,0.04,ON_BICYCLE
1557638111273,0.03,UNKNOWN
1557638123381,0.53,STILL
1557638123381,0.24,ON_FOOT
