timestamp,name,lastTimeUsed,packageName,isSystemApp,startTime,endTime,isUpdatedSystemApp,totalTimeForeground
1556582582438,YouTube,1556583326642,com.google.android.youtube,True,1556508640748,1556583326642,True,5673989
1556582582438,ABC Logger,1556534829697,kaist.iclab.abclogger,False,1556508640748,1556534829697,False,95782
1556582582438,신한 쏠(SOL),1556517749399,com.shinhan.sbanking,False,1556508640748,1556517749399,False,36886
1556582582438,프레젠테이션,1556512446931,com.google.android.apps.docs.editors.slides,True,1556508640748,1556512446931,True,177791
1556582582438,카메라,1556552564866,com.lge.camera,True,1556508640748,1556582764434,False,9502
1556582582438,네이버 웹툰,1556532249909,com.nhn.android.webtoon,False,1556508640748,1556532249909,False,574205
1556582582438,Polar Beat,1556524444883,fi.polar.beat,False,1556508640748,1556524444883,False,271014
1556582582438,Google Play 스토어,1556557461298,com.android.vending,True,1556508640748,1556557461298,True,180640
1556582582438,디시인사이드,1556583241484,com.dcinside.app,False,1556508640748,1556583241484,False,6851153
1556582582438,OP.GG,1556520551272,gg.op.lol.android,False,1556508640748,1556520551272,False,323446
1556582582438,접근성,1556523975216,com.android.settingsaccessibility,True,1556508640748,1556523975216,False,54502
1556582582438,Android 시스템,1556552556001,android,True,1556508640748,1556552556001,False,23549
1556582582438,잠금화면 설정,1556522393177,com.lge.lockscreensettings,True,1556508640748,1556522393177,False,5177
1556582582438,KLMS,1556582473714,kr.ac.kaist.coursemos.android,False,1556508640748,1556582473714,False,145664
1556582582438,Instagram,1556542486611,com.instagram.android,False,1556508640748,1556542486611,False,3523
1556582582438,T전화,1556508960343,com.skt.prod.dialer,True,1556508640748,1556557199946,True,18490
1556582582438,벅스,1556583327740,com.neowiz.android.bugs,False,1556508640748,1556583327740,False,72099
1556582582438,Gmail,1556553918562,com.google.android.gm,True,1556508640748,1556553918562,True,39430
1556582582438,Microsoft Band,1556523669755,com.microsoft.kapp,False,1556508640748,1556582854185,False,572603
1556582582438,Dropsync,1556525430591,com.ttxapps.dropsync,False,1556508640748,1556525430591,False,92413
1556582582438,드라이브,1556523929300,com.google.android.apps.docs,True,1556508640748,1556523929300,True,52986
1556582582438,지도,1556525602124,com.google.android.apps.maps,True,1556508640748,1556525602124,True,2657
1556582582438,Paco,1556524612470,com.pacoapp.paco,False,1556508640748,1556524612470,False,336814
1556582582438,기본홈,1556583243330,com.lge.launcher3,True,1556508640748,1556583243330,True,520621
1556582582438,Chrome,1556582723215,com.android.chrome,True,1556508640748,1556582723215,True,4687464
1556582582438,갤러리,1556511438678,com.android.gallery3d,True,1556508640748,1556552556437,False,270391
1556582582438,패키지 설치 프로그램,1556524969641,com.google.android.packageinstaller,True,1556508640748,1556524969641,False,35786
1556582582438,Google Play 서비스,1556524276817,com.google.android.gms,True,1556508640748,1556583326524,True,27079
1556582582438,Bluetooth,1556523604693,com.lge.bluetoothsetting,True,1556508640748,1556523604693,False,5709
1556582582438,토스,1556530177908,viva.republica.toss,False,1556508640748,1556530177908,False,66515
1556582582438,한컴오피스 viewer,1556549712904,com.tf.thinkdroid.viewer,False,1556508640748,1556549712904,False,7697
1556582582438,날씨,1556580792400,com.chanel.weather.forecast.accu,False,1556508640748,1556580792400,False,29713
1556582582438,Facebook,1556554791186,com.facebook.katana,False,1556508640748,1556582860674,False,219563
1556582582438,T멤버십,1556515549984,com.tms,True,1556508640748,1556515549984,True,56528
1556582582438,Logger,1556524972583,iclab.kaist.ac.kr.msband_logger,False,1556508640748,1556524972583,False,65763
1556582582438,설정,1556558240569,com.android.settings,True,1556508640748,1556558240569,False,172547
1556582582438,카카오톡,1556581388142,com.kakao.talk,False,1556508640748,1556581388142,False,4521779
1556582582438,LoL 프렌즈,1556563674634,com.riotgames.mobile.leagueconnect,False,1556508640748,1556563744703,False,36967
1556582582438,시스템 UI,1556581634673,com.android.systemui,True,1556508640748,1556581634673,False,171124
1556582582438,알람/시계,1556579945541,com.lge.clock,True,1556508640748,1556579945541,False,14719
1556582582438,크루비,1556528519417,crewbi.com.android,False,1556508640748,1556528519417,False,33844
1556582882438,YouTube,1556583326642,com.google.android.youtube,True,1556508640748,1556583326642,True,5673989
1556582882438,ABC Logger,1556534829697,kaist.iclab.abclogger,False,1556508640748,1556534829697,False,95782
1556582882438,신한 쏠(SOL),1556517749399,com.shinhan.sbanking,False,1556508640748,1556517749399,False,36886
1556582882438,프레젠테이션,1556512446931,com.google.android.apps.docs.editors.slides,True,1556508640748,1556512446931,True,177791
1556582882438,카메라,1556552564866,com.lge.camera,True,1556508640748,1556582764434,False,9502
1556582882438,네이버 웹툰,1556532249909,com.nhn.android.webtoon,False,1556508640748,1556532249909,False,574205
1556582882438,Polar Beat,1556524444883,fi.polar.beat,False,1556508640748,1556524444883,False,271014
1556582882438,Google Play 스토어,1556557461298,com.android.vending,True,1556508640748,1556557461298,True,180640
1556582882438,디시인사이드,1556583241484,com.dcinside.app,False,1556508640748,1556583241484,False,6851153
1556582882438,OP.GG,1556520551272,gg.op.lol.android,False,1556508640748,1556520551272,False,323446
