timestamp,confidence,type
1557619223595,1.0,STILL
1557619509567,1.0,STILL
1557619818047,1.0,STILL
1557620117944,1.0,STILL
1557621018008,1.0,STILL
1557621313509,1.0,STILL
1557621611463,1.0,STILL
1557621920194,1.0,STILL
1557625582335,1.0,STILL
1557625737518,1.0,STILL
1557628099703,0.4,UNKNOWN
1557628099703,0.1,IN_VEHICLE
1557628099703,0.1,ON_BICYCLE
1557628099703,0.1,ON_FOOT
1557628099703,0.1,WALKING
1557628099703,0.1,RUNNING
1557628099703,0.1,STILL
1557628126146,0.4,UNKNOWN
1557628126146,0.1,IN_VEHICLE
1557628126146,0.1,ON_BICYCLE
1557628126146,0.1,ON_FOOT
1557628126146,0.1,WALKING
1557628126146,0.1,RUNNING
1557628126146,0.1,STILL
1557628150134,0.9,STILL
1557628150134,0.05,IN_VEHICLE
1557628150134,0.03,ON_FOOT
1557628150134,0.03,WALKING
1557628150134,0.01,UNKNOWN
1557628157696,1.0,TILTING
1557628165257,0.72,STILL
1557628165257,0.15,ON_FOOT
1557628165257,0.15,WALKING
1557628165257,0.08,IN_VEHICLE
1557628165257,0.01,ON_BICYCLE
1557628165257,0.01,UNKNOWN
1557628180441,0.57,STILL
1557628180441,0.15,IN_VEHICLE
1557628180441,0.15,ON_FOOT
1557628180441,0.15,WALKING
1557628180441,0.02,ON_BICYCLE
1557628180441,0.02,UNKNOWN
1557628194263,0.46,STILL
1557628194263,0.22,IN_VEHICLE
1557628194263,0.11,ON_FOOT
1557628194263,0.11,WALKING
1557628194263,0.02,ON_BICYCLE
1557628194263,0.02,UNKNOWN
1557628220773,1.0,STILL
1557628238477,1.0,STILL
1557628261397,1.0,STILL
1557628280995,0.96,STILL
1557628280995,0.01,IN_VEHICLE
1557628280995,0.01,ON_FOOT
1557628280995,0.01,WALKING
1557628280995,0.01,UNKNOWN
1557628296181,0.97,STILL
1557628296181,0.01,IN_VEHICLE
1557628296181,0.01,UNKNOWN
1557628311386,0.99,STILL
1557628311386,0.01,UNKNOWN
1557628326577,0.97,STILL
1557628326577,0.01,IN_VEHICLE
1557628326577,0.01,UNKNOWN
1557628338688,1.0,TILTING
1557628341835,0.55,STILL
1557628341835,0.22,IN_VEHICLE
1557628341835,0.08,ON_FOOT
1557628341835,0.08,WALKING
1557628341835,0.03,ON_BICYCLE
1557628341835,0.02,UNKNOWN
1557628369711,0.41,STILL
1557628369711,0.18,IN_VEHICLE
1557628369711,0.13,ON_FOOT
1557628369711,0.13,WALKING
1557628369711,0.08,ON_BICYCLE
1557628369711,0.03,UNKNOWN
1557628394927,0.63,STILL
1557628394927,0.15,ON_FOOT
1557628394927,0.15,WALKING
1557628394927,0.09,IN_VEHICLE
1557628394927,0.03,ON_BICYCLE
1557628394927,0.02,UNKNOWN
1557628410207,0.45,STILL
1557628410207,0.24,ON_FOOT
1557628410207,0.24,WALKING
1557628410207,0.16,IN_VEHICLE
1557628410207,0.07,ON_BICYCLE
1557628410207,0.02,UNKNOWN
1557628425557,0.97,STILL
1557628425557,0.02,UNKNOWN
1557628425557,0.01,IN_VEHICLE
1557628440912,0.64,STILL
1557628440912,0.21,IN_VEHICLE
1557628440912,0.06,ON_FOOT
1557628440912,0.06,WALKING
1557628440912,0.02,ON_BICYCLE
1557628440912,0.02,UNKNOWN
1557628456334,0.49,STILL
1557628456334,0.18,IN_VEHICLE
1557628456334,0.16,ON_FOOT
1557628456334,0.16,WALKING
1557628456334,0.07,ON_BICYCLE
1557628456334,0.03,UNKNOWN
1557628471654,0.67,STILL
1557628471654,0.25,IN_VEHICLE
1557628471654,0.03,ON_FOOT
1557628471654,0.03,WALKING
1557628471654,0.01,ON_BICYCLE
1557628471654,0.01,UNKNOWN
1557628502190,1.0,STILL
1557628517583,0.83,STILL
1557628517583,0.06,IN_VEHICLE
1557628517583,0.03,ON_FOOT
1557628517583,0.03,WALKING
1557628517583,0.02,UNKNOWN
1557628533045,0.96,STILL
1557628533045,0.02,IN_VEHICLE
1557628533045,0.01,ON_FOOT
1557628533045,0.01,WALKING
1557628533045,0.01,UNKNOWN
1557628548480,0.98,STILL
1557628548480,0.01,IN_VEHICLE
