timestamp,confidence,type
1557631919159,0.86,ON_FOOT
1557631919159,0.86,WALKING
1557631919159,0.04,STILL
1557631919159,0.03,IN_VEHICLE
1557631919159,0.02,ON_BICYCLE
1557631919159,0.02,RUNNING
1557631919159,0.01,UNKNOWN
1557631933072,0.97,ON_FOOT
1557631933072,0.97,WALKING
1557631933072,0.03,UNKNOWN
1557632044733,0.4,UNKNOWN
1557632044733,0.1,IN_VEHICLE
1557632044733,0.1,ON_BICYCLE
1557632044733,0.1,ON_FOOT
1557632044733,0.1,WALKING
1557632044733,0.1,RUNNING
1557632044733,0.1,STILL
1557632061728,0.93,ON_FOOT
1557632061728,0.93,WALKING
1557632061728,0.02,RUNNING
1557632061728,0.02,UNKNOWN
1557632061728,0.01,IN_VEHICLE
1557632061728,0.01,ON_BICYCLE
1557632061728,0.01,STILL
1557632075375,0.92,ON_FOOT
1557632075375,0.92,WALKING
1557632075375,0.02,IN_VEHICLE
1557632075375,0.02,ON_BICYCLE
1557632075375,0.01,RUNNING
1557632075375,0.01,STILL
1557632075375,0.01,UNKNOWN
1557632099831,0.94,ON_FOOT
1557632099831,0.94,WALKING
1557632099831,0.02,UNKNOWN
1557632099831,0.01,IN_VEHICLE
1557632099831,0.01,ON_BICYCLE
1557632099831,0.01,RUNNING
1557632099831,0.01,STILL
1557632104557,0.4,UNKNOWN
1557632104557,0.1,IN_VEHICLE
1557632104557,0.1,ON_BICYCLE
1557632104557,0.1,ON_FOOT
1557632104557,0.1,WALKING
1557632104557,0.1,RUNNING
1557632104557,0.1,STILL
1557632117922,0.4,UNKNOWN
1557632117922,0.1,IN_VEHICLE
1557632117922,0.1,ON_BICYCLE
1557632117922,0.1,ON_FOOT
1557632117922,0.1,WALKING
1557632117922,0.1,RUNNING
1557632117922,0.1,STILL
1557632160566,0.92,ON_FOOT
1557632160566,0.92,WALKING
1557632160566,0.03,RUNNING
1557632160566,0.02,ON_BICYCLE
1557632160566,0.01,IN_VEHICLE
1557632160566,0.01,STILL
1557632160566,0.01,UNKNOWN
1557632173824,0.86,ON_FOOT
1557632173824,0.86,WALKING
1557632173824,0.03,ON_BICYCLE
1557632173824,0.03,RUNNING
1557632173824,0.03,STILL
1557632173824,0.02,IN_VEHICLE
1557632173824,0.02,UNKNOWN
1557632187105,0.97,STILL
1557632187105,0.01,IN_VEHICLE
1557632187105,0.01,ON_FOOT
1557632187105,0.01,WALKING
1557632187105,0.01,UNKNOWN
1557632199206,1.0,TILTING
1557632206839,0.4,UNKNOWN
1557632206839,0.1,IN_VEHICLE
1557632206839,0.1,ON_BICYCLE
1557632206839,0.1,ON_FOOT
1557632206839,0.1,WALKING
1557632206839,0.1,RUNNING
1557632206839,0.1,STILL
1557632228280,1.0,TILTING
1557632240718,0.4,UNKNOWN
1557632240718,0.1,IN_VEHICLE
1557632240718,0.1,ON_BICYCLE
1557632240718,0.1,ON_FOOT
1557632240718,0.1,WALKING
1557632240718,0.1,RUNNING
1557632240718,0.1,STILL
1557632255794,1.0,TILTING
1557632254370,0.93,ON_FOOT
1557632254370,0.93,WALKING
1557632254370,0.02,ON_BICYCLE
1557632254370,0.02,UNKNOWN
1557632254370,0.01,IN_VEHICLE
1557632254370,0.01,RUNNING
1557632418081,1.0,TILTING
1557632565887,0.4,UNKNOWN
1557632565887,0.1,IN_VEHICLE
1557632565887,0.1,ON_BICYCLE
1557632565887,0.1,ON_FOOT
1557632565887,0.1,WALKING
1557632565887,0.1,RUNNING
1557632565887,0.1,STILL
1557632638754,1.0,TILTING
1557632694267,0.4,UNKNOWN
1557632694267,0.1,IN_VEHICLE
1557632694267,0.1,ON_BICYCLE
1557632694267,0.1,ON_FOOT
1557632694267,0.1,WALKING
1557632694267,0.1,RUNNING
1557632694267,0.1,STILL
1557632722120,0.99,STILL
1557632722120,0.01,UNKNOWN
1557632742266,0.4,UNKNOWN
1557632742266,0.1,IN_VEHICLE
1557632742266,0.1,ON_BICYCLE
1557632742266,0.1,ON_FOOT
1557632742266,0.1,WALKING
1557632742266,0.1,RUNNING
1557632742266,0.1,STILL
1557632756196,0.61,STILL
1557632756196,0.17,IN_VEHICLE
1557632756196,0.09,ON_FOOT
1557632756196,0.09,WALKING
1557632756196,0.03,ON_BICYCLE
1557632756196,0.01,UNKNOWN
1557632784034,1.0,STILL
1557632803411,0.96,STILL
1557632803411,0.02,UNKNOWN
1557632803411,0.01,IN_VEHICLE
1557632820246,0.96,STILL
1557632820246,0.02,IN_VEHICLE
1557632820246,0.01,UNKNOWN
1557632835714,0.65,STILL
1557632835714,0.2,IN_VEHICLE
1557632835714,0.03,ON_FOOT
1557632835714,0.03,WALKING
1557632835714,0.02,UNKNOWN
1557632851198,0.84,STILL
1557632851198,0.09,IN_VEHICLE
1557632851198,0.03,ON_FOOT
1557632851198,0.03,WALKING
1557632851198,0.02,UNKNOWN
1557632866680,0.99,STILL
1557632866680,0.01,UNKNOWN
1557632882105,0.83,STILL
1557632882105,0.08,IN_VEHICLE
1557632882105,0.02,UNKNOWN
1557632882105,0.01,ON_FOOT
1557632882105,0.01,WALKING
1557632897477,0.96,STILL
1557632897477,0.02,IN_VEHICLE
1557632897477,0.01,ON_FOOT
1557632897477,0.01,WALKING
1557632897477,0.01,UNKNOWN
1557632912923,0.98,STILL
1557632912923,0.02,UNKNOWN
1557632928368,0.96,STILL
1557632928368,0.02,ON_FOOT
1557632928368,0.02,WALKING
1557632928368,0.02,UNKNOWN
1557632954731,1.0,STILL
1557632977708,1.0,STILL
1557632997387,0.96,STILL
1557632997387,0.01,IN_VEHICLE
1557632997387,0.01,ON_FOOT
1557632997387,0.01,WALKING
1557632997387,0.01,UNKNOWN
1557633009787,0.96,STILL
1557633009787,0.02,ON_FOOT
1557633009787,0.02,WALKING
1557633009787,0.01,IN_VEHICLE
1557633009787,0.01,UNKNOWN
1557633025005,0.97,STILL
1557633025005,0.01,IN_VEHICLE
1557633025005,0.01,ON_FOOT
1557633025005,0.01,WALKING
1557633025005,0.01,UNKNOWN
1557633040164,0.98,STILL
1557633040164,0.02,UNKNOWN
1557633055516,0.97,STILL
1557633055516,0.02,UNKNOWN
1557633055516,0.01,IN_VEHICLE
1557633071255,0.98,STILL
1557633071255,0.02,UNKNOWN
1557633086574,0.96,STILL
1557633086574,0.01,IN_VEHICLE
1557633086574,0.01,ON_FOOT
1557633086574,0.01,WALKING
1557633086574,0.01,UNKNOWN
1557633101900,0.98,STILL
1557633101900,0.02,UNKNOWN
1557633111583,1.0,TILTING
1557633117953,0.96,STILL
1557633117953,0.02,UNKNOWN
1557633117953,0.01,IN_VEHICLE
1557633127669,1.0,TILTING
1557633134072,0.54,STILL
1557633134072,0.14,ON_FOOT
1557633134072,0.14,WALKING
1557633134072,0.13,IN_VEHICLE
1557633134072,0.06,ON_BICYCLE
1557633134072,0.02,UNKNOWN
1557633149460,0.97,STILL
1557633149460,0.02,UNKNOWN
1557633149460,0.01,ON_FOOT
1557633149460,0.01,WALKING
1557633164921,0.96,STILL
1557633164921,0.02,UNKNOWN
1557633164921,0.01,IN_VEHICLE
1557633164921,0.01,ON_FOOT
1557633164921,0.01,WALKING
1557633180326,0.99,STILL
1557633180326,0.01,UNKNOWN
1557633195839,0.96,STILL
1557633195839,0.02,UNKNOWN
1557633195839,0.01,IN_VEHICLE
1557633195839,0.01,ON_FOOT
1557633195839,0.01,WALKING
1557633211156,0.99,STILL
1557633211156,0.01,UNKNOWN
1557633226574,0.97,STILL
1557633226574,0.01,IN_VEHICLE
1557633226574,0.01,ON_FOOT
1557633226574,0.01,WALKING
1557633226574,0.01,UNKNOWN
1557633241977,0.96,STILL
1557633241977,0.02,UNKNOWN
1557633241977,0.01,IN_VEHICLE
1557633241977,0.01,ON_FOOT
1557633241977,0.01,WALKING
1557633633891,0.96,ON_FOOT
1557633633891,0.96,WALKING
1557633633891,0.02,UNKNOWN
1557633633891,0.01,ON_BICYCLE
1557633633891,0.01,RUNNING
1557633646557,0.88,ON_FOOT
1557633646557,0.88,WALKING
1557633646557,0.03,ON_BICYCLE
1557633646557,0.03,UNKNOWN
1557633646557,0.02,RUNNING
1557633646557,0.02,STILL
1557633646557,0.01,IN_VEHICLE
1557633662182,1.0,TILTING
1557633660138,0.96,ON_FOOT
1557633660138,0.96,WALKING
1557633660138,0.02,RUNNING
1557633660138,0.02,UNKNOWN
1557633696676,0.95,ON_FOOT
1557633696676,0.95,WALKING
1557633696676,0.02,RUNNING
1557633696676,0.02,UNKNOWN
1557633696676,0.01,ON_BICYCLE
1557633738785,0.96,ON_FOOT
1557633738785,0.96,WALKING
1557633738785,0.02,RUNNING
1557633738785,0.02,UNKNOWN
1557633754075,1.0,TILTING
1557633751665,0.95,ON_FOOT
1557633751665,0.95,WALKING
1557633751665,0.02,UNKNOWN
1557633751665,0.01,IN_VEHICLE
1557633751665,0.01,ON_BICYCLE
1557633751665,0.01,RUNNING
1557633767278,1.0,TILTING
1557633765644,0.4,UNKNOWN
1557633765644,0.1,IN_VEHICLE
1557633765644,0.1,ON_BICYCLE
1557633765644,0.1,ON_FOOT
1557633765644,0.1,WALKING
1557633765644,0.1,RUNNING
1557633765644,0.1,STILL
1557633788916,0.4,UNKNOWN
1557633788916,0.1,IN_VEHICLE
1557633788916,0.1,ON_BICYCLE
1557633788916,0.1,ON_FOOT
1557633788916,0.1,WALKING
1557633788916,0.1,RUNNING
1557633788916,0.1,STILL
1557633804308,0.43,STILL
1557633804308,0.3,IN_VEHICLE
1557633804308,0.09,ON_FOOT
1557633804308,0.09,WALKING
1557633804308,0.02,ON_BICYCLE
1557633804308,0.02,UNKNOWN
1557633812034,1.0,TILTING
1557633819760,0.97,STILL
1557633819760,0.01,IN_VEHICLE
1557633819760,0.01,UNKNOWN
1557633827505,1.0,TILTING
1557633835249,0.52,STILL
1557633835249,0.36,IN_VEHICLE
1557633835249,0.03,ON_FOOT
1557633835249,0.03,WALKING
1557633835249,0.02,UNKNOWN
1557633835249,0.01,ON_BICYCLE
1557633879169,0.72,STILL
1557633879169,0.13,IN_VEHICLE
1557633879169,0.09,ON_FOOT
1557633879169,0.09,WALKING
1557633879169,0.03,UNKNOWN
1557633879169,0.01,ON_BICYCLE
1557634109914,1.0,TILTING
1557634335815,1.0,STILL
1557637758762,0.96,ON_FOOT
1557637758762,0.96,WALKING
1557637758762,0.02,ON_BICYCLE
1557637758762,0.01,RUNNING
1557637758762,0.01,UNKNOWN
1557637774922,0.4,UNKNOWN
1557637774922,0.1,IN_VEHICLE
1557637774922,0.1,ON_BICYCLE
1557637774922,0.1,ON_FOOT
1557637774922,0.1,WALKING
1557637774922,0.1,RUNNING
1557637774922,0.1,STILL
1557637800249,0.96,ON_FOOT
1557637800249,0.96,WALKING
1557637800249,0.02,UNKNOWN
1557637800249,0.01,ON_BICYCLE
1557637800249,0.01,RUNNING
1557637805991,1.0,TILTING
1557637803926,0.96,ON_FOOT
1557637803926,0.96,WALKING
1557637803926,0.02,RUNNING
1557637803926,0.02,UNKNOWN
1557637858919,0.4,UNKNOWN
1557637858919,0.1,IN_VEHICLE
1557637858919,0.1,ON_BICYCLE
1557637858919,0.1,ON_FOOT
1557637858919,0.1,WALKING
1557637858919,0.1,RUNNING
1557637858919,0.1,STILL
1557637923691,1.0,TILTING
1557637971137,0.4,UNKNOWN
1557637971137,0.1,IN_VEHICLE
1557637971137,0.1,ON_BICYCLE
1557637971137,0.1,ON_FOOT
1557637971137,0.1,WALKING
1557637971137,0.1,RUNNING
1557637971137,0.1,STILL
1557637986699,1.0,TILTING
1557637984585,0.4,UNKNOWN
1557637984585,0.1,IN_VEHICLE
1557637984585,0.1,ON_BICYCLE
1557637984585,0.1,ON_FOOT
1557637984585,0.1,WALKING
1557637984585,0.1,RUNNING
1557637984585,0.1,STILL
1557638014199,1.0,TILTING
1557638026337,0.4,UNKNOWN
1557638026337,0.1,IN_VEHICLE
1557638026337,0.1,ON_BICYCLE
1557638026337,0.1,ON_FOOT
1557638026337,0.1,WALKING
1557638026337,0.1,RUNNING
1557638026337,0.1,STILL
1557638055790,0.4,UNKNOWN
1557638055790,0.1,IN_VEHICLE
1557638055790,0.1,ON_BICYCLE
1557638055790,0.1,ON_FOOT
1557638055790,0.1,WALKING
1557638055790,0.1,RUNNING
1557638055790,0.1,STILL
1557638068726,0.4,UNKNOWN
1557638068726,0.1,IN_VEHICLE
1557638068726,0.1,ON_BICYCLE
1557638068726,0.1,ON_FOOT
1557638068726,0.1,WALKING
1557638068726,0.1,RUNNING
1557638068726,0.1,STILL
1557638081065,1.0,TILTING
1557638081315,0.96,ON_FOOT
1557638081315,0.96,WALKING
1557638081315,0.03,UNKNOWN
1557638081315,0.01,RUNNING
1557638109203,1.0,TILTING
1557638123526,0.93,ON_FOOT
1557638123526,0.93,WALKING
1557638123526,0.02,RUNNING
1557638123526,0.02,UNKNOWN
1557638123526,0.01,IN_VEHICLE
1557638123526,0.01,ON_BICYCLE
1557638123526,0.01,STILL
1557638137215,1.0,TILTING
1557638137354,0.96,ON_FOOT
1557638137354,0.96,WALKING
1557638137354,0.02,UNKNOWN
1557638137354,0.01,RUNNING
1557638137354,0.01,STILL
1557638204853,0.96,ON_FOOT
1557638204853,0.96,WALKING
1557638204853,0.02,UNKNOWN
1557638204853,0.01,IN_VEHICLE
1557638204853,0.01,STILL
1557638221565,0.97,ON_FOOT
1557638221565,0.97,WALKING
1557638221565,0.02,UNKNOWN
1557638221565,0.01,STILL
1557638240079,1.0,TILTING
1557638245332,0.4,UNKNOWN
1557638245332,0.1,IN_VEHICLE
1557638245332,0.1,ON_BICYCLE
1557638245332,0.1,ON_FOOT
1557638245332,0.1,WALKING
1557638245332,0.1,RUNNING
1557638245332,0.1,STILL
1557638265875,1.0,TILTING
1557638269497,0.96,ON_FOOT
1557638269497,0.96,WALKING
1557638269497,0.03,UNKNOWN
1557638269497,0.01,IN_VEHICLE
1557638282677,0.97,ON_FOOT
1557638282677,0.97,WALKING
1557638282677,0.02,UNKNOWN
1557638282677,0.01,IN_VEHICLE
1557638296455,0.96,ON_FOOT
1557638296455,0.96,WALKING
1557638296455,0.02,UNKNOWN
1557638296455,0.01,IN_VEHICLE
1557638296455,0.01,STILL
1557638304738,0.98,ON_FOOT
1557638304738,0.98,WALKING
1557638304738,0.02,UNKNOWN
1557638317757,0.98,ON_FOOT
1557638317757,0.98,WALKING
1557638317757,0.02,UNKNOWN
1557638332834,1.0,TILTING
1557638330873,0.98,ON_FOOT
1557638330873,0.98,WALKING
1557638330873,0.01,RUNNING
1557638330873,0.01,UNKNOWN
1557638390284,1.0,TILTING
1557638431320,0.4,UNKNOWN
1557638431320,0.1,IN_VEHICLE
1557638431320,0.1,ON_BICYCLE
1557638431320,0.1,ON_FOOT
1557638431320,0.1,WALKING
1557638431320,0.1,RUNNING
1557638431320,0.1,STILL
1557638514081,1.0,TILTING
1557638579808,0.51,STILL
1557638579808,0.16,IN_VEHICLE
1557638579808,0.09,ON_FOOT
1557638579808,0.09,WALKING
1557638579808,0.07,ON_BICYCLE
1557638579808,0.02,UNKNOWN
1557638591605,1.0,STILL
1557638611400,0.94,STILL
1557638611400,0.02,IN_VEHICLE
1557638611400,0.02,ON_BICYCLE
1557638611400,0.01,ON_FOOT
1557638611400,0.01,WALKING
1557638611400,0.01,UNKNOWN
1557638626737,0.97,STILL
1557638626737,0.02,UNKNOWN
1557638626737,0.01,IN_VEHICLE
1557638642062,0.97,STILL
1557638642062,0.02,UNKNOWN
1557638642062,0.01,IN_VEHICLE
1557638657468,0.96,STILL
1557638657468,0.01,IN_VEHICLE
1557638657468,0.01,ON_BICYCLE
1557638657468,0.01,ON_FOOT
1557638657468,0.01,WALKING
1557638657468,0.01,UNKNOWN
1557638672756,0.98,STILL
1557638672756,0.02,UNKNOWN
1557638688075,0.98,STILL
1557638688075,0.02,UNKNOWN
1557638703564,0.99,STILL
1557638703564,0.01,UNKNOWN
1557638719127,0.99,STILL
1557638719127,0.01,UNKNOWN
1557638734475,0.98,STILL
1557638734475,0.02,UNKNOWN
1557638749946,0.96,STILL
1557638749946,0.01,IN_VEHICLE
1557638749946,0.01,ON_FOOT
1557638749946,0.01,WALKING
1557638749946,0.01,UNKNOWN
1557638765348,0.97,STILL
1557638765348,0.01,IN_VEHICLE
1557638765348,0.01,ON_FOOT
1557638765348,0.01,WALKING
1557638765348,0.01,UNKNOWN
1557638780647,0.99,STILL
1557638780647,0.01,UNKNOWN
1557638795941,0.96,STILL
1557638795941,0.01,IN_VEHICLE
1557638795941,0.01,ON_FOOT
1557638795941,0.01,WALKING
1557638795941,0.01,UNKNOWN
1557638811239,0.96,STILL
1557638811239,0.01,IN_VEHICLE
1557638811239,0.01,ON_FOOT
1557638811239,0.01,WALKING
1557638811239,0.01,UNKNOWN
1557638826532,0.98,STILL
1557638826532,0.02,UNKNOWN
1557638841833,0.97,STILL
1557638841833,0.02,UNKNOWN
1557638841833,0.01,IN_VEHICLE
1557638858832,0.96,STILL
1557638858832,0.02,UNKNOWN
1557638858832,0.01,IN_VEHICLE
1557638858832,0.01,ON_FOOT
1557638858832,0.01,WALKING
1557638874207,0.98,STILL
1557638874207,0.02,UNKNOWN
1557638896928,0.98,STILL
1557638896928,0.01,IN_VEHICLE
1557638896928,0.01,UNKNOWN
1557638912338,0.96,STILL
1557638912338,0.02,UNKNOWN
1557638912338,0.01,IN_VEHICLE
1557638912338,0.01,ON_FOOT
1557638912338,0.01,WALKING
1557638927625,0.97,STILL
1557638927625,0.01,IN_VEHICLE
1557638927625,0.01,ON_FOOT
1557638927625,0.01,WALKING
1557638927625,0.01,UNKNOWN
1557638942978,0.98,STILL
1557638942978,0.02,UNKNOWN
1557638958407,0.99,STILL
1557638958407,0.01,UNKNOWN
1557638973844,0.97,STILL
1557638973844,0.01,IN_VEHICLE
1557638973844,0.01,ON_FOOT
1557638973844,0.01,WALKING
1557638989287,0.99,STILL
1557638989287,0.01,UNKNOWN
1557639004737,0.97,STILL
1557639004737,0.01,IN_VEHICLE
1557639004737,0.01,UNKNOWN
1557639020037,0.98,STILL
1557639020037,0.02,UNKNOWN
1557639035404,0.93,STILL
1557639035404,0.02,IN_VEHICLE
1557639035404,0.01,ON_BICYCLE
1557639035404,0.01,ON_FOOT
1557639035404,0.01,WALKING
1557639035404,0.01,UNKNOWN
1557639050775,0.98,STILL
1557639050775,0.01,IN_VEHICLE
1557639050775,0.01,UNKNOWN
1557639066205,0.97,STILL
1557639066205,0.02,IN_VEHICLE
1557639066205,0.01,UNKNOWN
