timestamp,confidence,type
1557621937768,1.0,STILL
1557623204912,1.0,STILL
1557623505378,1.0,STILL
1557638272479,1.0,STILL
1557641804712,1.0,STILL
1557642640913,1.0,STILL
1557643690175,1.0,TILTING
1557645575637,0.64,STILL
1557645575637,0.15,IN_VEHICLE
1557645575637,0.09,ON_FOOT
1557645575637,0.09,WALKING
1557645575637,0.04,ON_BICYCLE
1557645575637,0.01,UNKNOWN
1557645794168,1.0,TILTING
1557646012699,0.3,STILL
1557646012699,0.22,ON_FOOT
1557646012699,0.22,WALKING
1557646012699,0.21,UNKNOWN
1557646012699,0.08,IN_VEHICLE
1557646012699,0.08,ON_BICYCLE
1557646012699,0.06,RUNNING
1557646022133,1.0,TILTING
1557646031567,0.52,STILL
1557646031567,0.15,IN_VEHICLE
1557646031567,0.12,ON_BICYCLE
1557646031567,0.12,ON_FOOT
1557646031567,0.12,WALKING
1557646031567,0.02,UNKNOWN
1557646046666,0.55,STILL
1557646046666,0.27,IN_VEHICLE
1557646046666,0.05,ON_FOOT
1557646046666,0.05,WALKING
1557646046666,0.02,ON_BICYCLE
1557646046666,0.02,UNKNOWN
1557646063303,1.0,STILL
1557647762930,0.4,UNKNOWN
1557647762930,0.1,IN_VEHICLE
1557647762930,0.1,ON_BICYCLE
1557647762930,0.1,ON_FOOT
1557647762930,0.1,STILL
1557647762930,0.1,WALKING
1557647762930,0.1,RUNNING
1557647780736,1.0,TILTING
1557647798542,0.54,STILL
1557647798542,0.17,IN_VEHICLE
1557647798542,0.14,ON_FOOT
1557647798542,0.14,WALKING
1557647798542,0.03,ON_BICYCLE
1557647798542,0.01,UNKNOWN
1557647806125,1.0,TILTING
1557647813707,0.31,UNKNOWN
1557647813707,0.28,ON_FOOT
1557647813707,0.28,WALKING
1557647813707,0.1,STILL
1557647813707,0.08,IN_VEHICLE
1557647813707,0.08,ON_BICYCLE
1557647813707,0.08,RUNNING
1557647828860,0.22,STILL
1557647828860,0.21,UNKNOWN
1557647828860,0.19,ON_FOOT
1557647828860,0.19,WALKING
1557647828860,0.15,IN_VEHICLE
1557647828860,0.07,ON_BICYCLE
1557647828860,0.05,RUNNING
1557647836426,1.0,TILTING
1557647843991,0.5,ON_FOOT
1557647843991,0.5,WALKING
1557647843991,0.21,UNKNOWN
1557647843991,0.07,STILL
1557647843991,0.06,IN_VEHICLE
1557647843991,0.06,ON_BICYCLE
1557647843991,0.06,RUNNING
1557647851844,1.0,TILTING
1557647859697,1.0,ON_FOOT
1557647859697,1.0,WALKING
1557647870880,1.0,ON_FOOT
1557647870880,1.0,WALKING
1557647878746,1.0,TILTING
1557647886611,0.94,ON_FOOT
1557647886611,0.94,WALKING
