timestamp,name,lastTimeUsed,packageName,isSystemApp,startTime,endTime,isUpdatedSystemApp,totalTimeForeground
1558396941293,Google,1558375295676,com.google.android.googlequicksearchbox,True,1558338774591,1558395848601,True,1657
1558396941293,ABC Logger,1558375603895,kaist.iclab.abclogger,False,1558338774591,1558375603895,False,5182
1558396941293,위비톡,1558399404658,com.briniclemobile.wibeetalk,False,1558338774591,1558399404658,False,5584
1558396941293,캐시슬라이드 스텝업,1558398496052,com.nbt.moves,False,1558338774591,1558398496052,False,39658
1558396941293,Polar Beat,1558358793718,fi.polar.beat,False,1558338774591,1558387741580,False,14870
1558396941293,OP.GG,1558360094903,gg.op.lol.android,False,1558338774591,1558387741606,False,60791
1558396941293,전화,1558358550559,com.samsung.android.app.telephonyui,True,1558338774591,1558401131576,False,2
1558396941293,Microsoft Health,1558358776215,com.microsoft.kapp,False,1558338774591,1558395944350,False,16744
1558396941293,Dropsync,1558398557231,com.ttxapps.dropsync,False,1558338774591,1558398557231,False,6548
1558396941293,접근성,1558358735507,com.samsung.accessibility,True,1558338774591,1558365003886,False,3417
1558396941293,LoL 상점,1558375279740,org.chromium.webapk.a77a1c89e8ee04d0a,False,1558338774591,1558391342656,False,79
1558396941293,Samsung Music,1558358880353,com.sec.android.app.music,False,1558338774591,1558365003886,False,83
1558396941293,Paco,1558358750208,com.pacoapp.paco,False,1558338774591,1558365003886,False,104483
1558396941293,시계,1558397766574,com.sec.android.app.clockpackage,True,1558338774591,1558397766574,True,89618
1558396941293,Chrome,1558375293978,com.android.chrome,True,1558338774591,1558375293978,True,14112
1558396941293,패키지 설치 프로그램,1558358731607,com.google.android.packageinstaller,True,1558338774591,1558365003886,False,398
1558396941293,토스,1558359864687,viva.republica.toss,False,1558338774591,1558391342680,False,21116
1558396941293,루딘프,1558375627853,nna.ca.ha.ludinf,False,1558338774591,1558380500321,False,12107
1558396941293,T 안심,1558380438485,com.skt.t_smart_charge,True,1558338774591,1558380438485,False,18
1558396941293,One UI 홈,1558375629098,com.sec.android.app.launcher,True,1558338774591,1558394564049,True,115675
1558396941293,Facebook,1558354537382,com.facebook.katana,False,1558338774591,1558394943269,False,131940
1558396941293,Logger,1558358739576,iclab.kaist.ac.kr.msband_logger,False,1558338774591,1558391342726,False,11163
1558396941293,설정,1558358548785,com.android.settings,True,1558338774591,1558400791734,False,19410
1558396941293,카카오톡,1558399406389,com.kakao.talk,False,1558338774591,1558399406389,False,2466417
1558396941293,LoL 프렌즈,1558374687628,com.riotgames.mobile.leagueconnect,False,1558338774591,1558387741660,False,21340
1558396941293,CJ대한통운 택배,1558360115058,com.cjkoreaexpress,False,1558338774591,1558398557813,False,13
1558396941293,원터치개인,1558358758305,com.wooribank.pib.smart,False,1558338774591,1558365003886,False,3814
1558396941293,번개장터,1558394727197,kr.co.quicket,False,1558338774591,1558394727197,False,22618
1558397241293,Google,1558375295676,com.google.android.googlequicksearchbox,True,1558338774591,1558395848601,True,1657
1558397241293,ABC Logger,1558375603895,kaist.iclab.abclogger,False,1558338774591,1558375603895,False,5182
1558397241293,위비톡,1558399404658,com.briniclemobile.wibeetalk,False,1558338774591,1558399404658,False,5584
1558397241293,캐시슬라이드 스텝업,1558398496052,com.nbt.moves,False,1558338774591,1558398496052,False,39658
1558397241293,Polar Beat,1558358793718,fi.polar.beat,False,1558338774591,1558387741580,False,14870
1558397241293,OP.GG,1558360094903,gg.op.lol.android,False,1558338774591,1558387741606,False,60791
1558397241293,전화,1558358550559,com.samsung.android.app.telephonyui,True,1558338774591,1558401131576,False,2
1558397241293,Microsoft Health,1558358776215,com.microsoft.kapp,False,1558338774591,1558395944350,False,16744
1558397241293,Dropsync,1558398557231,com.ttxapps.dropsync,False,1558338774591,1558398557231,False,6548
1558397241293,접근성,1558358735507,com.samsung.accessibility,True,1558338774591,1558365003886,False,3417
1558397241293,LoL 상점,1558375279740,org.chromium.webapk.a77a1c89e8ee04d0a,False,1558338774591,1558391342656,False,79
1558397241293,Samsung Music,1558358880353,com.sec.android.app.music,False,1558338774591,1558365003886,False,83
1558397241293,Paco,1558358750208,com.pacoapp.paco,False,1558338774591,1558365003886,False,104483
1558397241293,시계,1558397766574,com.sec.android.app.clockpackage,True,1558338774591,1558397766574,True,89618
1558397241293,Chrome,1558375293978,com.android.chrome,True,1558338774591,1558375293978,True,14112
1558397241293,패키지 설치 프로그램,1558358731607,com.google.android.packageinstaller,True,1558338774591,1558365003886,False,398
1558397241293,토스,1558359864687,viva.republica.toss,False,1558338774591,1558391342680,False,21116
1558397241293,루딘프,1558375627853,nna.ca.ha.ludinf,False,1558338774591,1558380500321,False,12107
1558397241293,T 안심,1558380438485,com.skt.t_smart_charge,True,1558338774591,1558380438485,False,18
1558397241293,One UI 홈,1558375629098,com.sec.android.app.launcher,True,1558338774591,1558394564049,True,115675
