timestamp,name,lastTimeUsed,packageName,isSystemApp,startTime,endTime,isUpdatedSystemApp,totalTimeForeground
1558396935040,파인더,1558361439702,com.samsung.android.app.galaxyfinder,True,1558322040295,1558361439702,False,10987
1558396935040,캘린더,1558395259385,com.samsung.android.calendar,True,1558322040295,1558396799622,True,266067
1558396935040,SNOW,1558370439396,com.campmobile.snow,False,1558322040295,1558374039398,False,362466
1558396935040,KAIST	Portal,1558377186336,kr.ac.kaist.portal,False,1558322040295,1558389420539,False,73611
1558396935040,내 캘린더,1558372415748,com.popularapp.periodcalendar,False,1558322040295,1558376015750,False,2722
1558396935040,배경화면,1558369783043,com.sec.android.wallpapercropper2,True,1558322040295,1558369783043,False,4177
1558396935040,네이버 사전,1558368814793,com.nhn.android.naverdic,False,1558322040295,1558372414794,False,39333
1558396935040,스냅스,1558379751516,com.snaps.mobile.kr,False,1558322040295,1558385819809,False,159016
1558396935040,Polar Beat,1558337800742,fi.polar.beat,False,1558322040295,1558396632872,False,4964
1558396935040,날씨,1558396829744,com.sec.android.daemonapp,True,1558322040295,1558396829744,False,4011
1558396935040,Google Play 스토어,1558355407061,com.android.vending,True,1558322040295,1558355407061,True,50322
1558396935040,카카오맵,1558369001806,net.daum.android.map,False,1558322040295,1558396632873,False,408704
1558396935040,안드로이드 시스템,1558378370627,android,True,1558322040295,1558378370627,False,9728
1558396935040,KLMS,1558324435197,kr.ac.kaist.coursemos.android,False,1558322040295,1558396632890,False,55035
1558396935040,메시지,1558376639014,com.samsung.android.messaging,True,1558322040295,1558382828002,True,104196
1558396935040,Instagram,1558373703384,com.instagram.android,False,1558322040295,1558389420540,False,264347
1558396935040,T전화,1558355649203,com.skt.prod.dialer,True,1558322040295,1558355649507,True,419930
1558396935040,빅스비 보이스,1558379399581,com.samsung.android.bixby.agent,True,1558322040295,1558379407817,True,8594
1558396935040,Microsoft Health,1558358732758,com.microsoft.kapp,False,1558322040295,1558397215407,False,138443
1558396935040,The Day Before,1558390849863,com.aboutjsp.thedaybefore,False,1558322040295,1558390849863,False,1475
1558396935040,갤러리,1558379735354,com.sec.android.gallery3d,True,1558322040295,1558396632891,False,90601
1558396935040,접근성,1558332495807,com.samsung.accessibility,True,1558322040295,1558332495807,False,1146
1558396935040,Paco,1558356385887,com.pacoapp.paco,False,1558322040295,1558396632891,False,76030
1558396935040,삼성 키보드,1558334041569,com.sec.android.inputmethod,True,1558322040295,1558380535262,True,2026
1558396935040,시계,1558397103381,com.sec.android.app.clockpackage,True,1558322040295,1558397103381,True,23680
1558396935040,PowerPoint,1558324466257,com.microsoft.office.powerpoint,False,1558322040295,1558328066260,False,69749
1558396935040,패키지 설치 프로그램,1558355971870,com.google.android.packageinstaller,True,1558322040295,1558355971870,False,16818
1558396935040,Google Play 서비스,1558355407939,com.google.android.gms,True,1558322040295,1558394464951,True,20495
1558396935040,에브리타임,1558396829744,com.everytime.v2,False,1558322040295,1558396829744,False,247903
1558396935040,내 파일,1558355953376,com.sec.android.app.myfiles,True,1558322040295,1558361438321,False,11158
1558396935040,Netflix,1558373696544,com.netflix.mediaclient,False,1558322040295,1558377296552,False,916
1558396935040,One UI 홈,1558396828833,com.sec.android.app.launcher,True,1558322040295,1558396828833,False,1004614
1558396935040,배달의민족,1558359671197,com.sampleapp,False,1558322040295,1558364074026,False,113396
1558396935040,삼성 인터넷,1558377674707,com.sec.android.app.sbrowser,False,1558322040295,1558389420572,False,1238730
1558396935040,Facebook,1558396829744,com.facebook.katana,False,1558322040295,1558396829744,False,1548180
1558396935040,FLO,1558351049321,skplanet.musicmate,False,1558322040295,1558354649323,False,448441
1558396935040,KAIST Library,1558368548725,kr.ac.libit.kaist,False,1558322040295,1558372148730,False,265681
