timestamp,name,lastTimeUsed,packageName,isSystemApp,startTime,endTime,isUpdatedSystemApp,totalTimeForeground
1556582409575,YouTube,1556559780023,com.google.android.youtube,True,1556543400751,1556564882370,True,325306
1556582409575,캘린더,1556553140984,com.samsung.android.calendar,True,1556543400751,1556555700732,True,7880
1556582409575,ABC Logger,1556582501161,kaist.iclab.abclogger,False,1556543400751,1556582501161,False,6905
1556582409575,전화,1556551350926,com.samsung.android.incallui,True,1556543400751,1556554881541,False,65652
1556582409575,팝콘티비,1556559467982,com.social.media.pop.a,False,1556543400751,1556564882373,False,160511
1556582409575,게임런처,1556559789289,com.samsung.android.game.gamehome,True,1556543400751,1556559789289,True,5864
1556582409575,네이버TV,1556558238848,com.nhn.android.naverplayer,False,1556543400751,1556579594047,False,950148
1556582409575,안드로이드 시스템,1556552891773,android,True,1556543400751,1556552891773,False,2901
1556582409575,메시지,1556554885071,com.samsung.android.messaging,True,1556543400751,1556582717038,True,264640
1556582409575,알라미,1556580618150,droom.sleepIfUCan,False,1556543400751,1556580618150,False,74583
1556582409575,벅스,1556560345100,com.neowiz.android.bugs,False,1556543400751,1556560345100,False,5067
1556582409575,Microsoft Health,1556582763862,com.microsoft.kapp,False,1556543400751,1556582763862,False,22663
1556582409575,Dropsync,1556582774688,com.ttxapps.dropsync,False,1556543400751,1556582774688,False,6046
1556582409575,갤러리,1556550509400,com.sec.android.gallery3d,True,1556543400751,1556579608229,True,3000
1556582409575,FIFA Mobile,1556560290558,com.ea.gp.fifamobile,False,1556543400751,1556579608326,False,496521
1556582409575,드라이브,1556552978141,com.google.android.apps.docs,False,1556543400751,1556579608381,False,13700
1556582409575,HackersMP3,1556550532311,com.hackers.app.hackersmp3,False,1556543400751,1556557004219,False,3077
1556582409575,패키지 설치 프로그램,1556580030884,com.google.android.packageinstaller,True,1556543400751,1556580030884,False,58202
1556582409575,Google Play 서비스,1556557832798,com.google.android.gms,True,1556543400751,1556581754628,True,1366
1556582409575,Samsung Experience 홈,1556582773456,com.sec.android.app.launcher,True,1556543400751,1556582773456,False,334930
1556582409575,배달의민족,1556550495189,com.sampleapp,False,1556543400751,1556575992662,False,46777
1556582409575,삼성 인터넷,1556559321570,com.sec.android.app.sbrowser,False,1556543400751,1556575992695,False,398685
1556582409575,전화,1556551351271,com.samsung.android.dialer,True,1556543400751,1556551351271,True,12869
1556582409575,Facebook,1556582552162,com.facebook.katana,False,1556543400751,1556582552162,False,1563806
1556582409575,설정,1556582745082,com.android.settings,True,1556543400751,1556582745082,False,26878
1556582409575,카카오톡,1556582808828,com.kakao.talk,False,1556543400751,1556582808828,False,340619
1556582409575,LoL 프렌즈,1556556173554,com.riotgames.mobile.leagueconnect,False,1556543400751,1556561281075,False,5838
1556582409575,원스토어,1556580588882,com.skt.skaf.A000Z00040,True,1556543400751,1556580588882,True,18
1556582409575,연락처,1556553093780,com.samsung.android.contacts,True,1556543400751,1556553093780,True,4932
1556582709575,YouTube,1556559780023,com.google.android.youtube,True,1556543400751,1556564882370,True,325306
1556582709575,캘린더,1556553140984,com.samsung.android.calendar,True,1556543400751,1556555700732,True,7880
1556582709575,ABC Logger,1556582501161,kaist.iclab.abclogger,False,1556543400751,1556582501161,False,6905
1556582709575,전화,1556551350926,com.samsung.android.incallui,True,1556543400751,1556554881541,False,65652
1556582709575,팝콘티비,1556559467982,com.social.media.pop.a,False,1556543400751,1556564882373,False,160511
1556582709575,게임런처,1556559789289,com.samsung.android.game.gamehome,True,1556543400751,1556559789289,True,5864
1556582709575,네이버TV,1556558238848,com.nhn.android.naverplayer,False,1556543400751,1556579594047,False,950148
1556582709575,안드로이드 시스템,1556552891773,android,True,1556543400751,1556552891773,False,2901
1556582709575,메시지,1556554885071,com.samsung.android.messaging,True,1556543400751,1556582717038,True,264640
1556582709575,알라미,1556580618150,droom.sleepIfUCan,False,1556543400751,1556580618150,False,74583
1556582709575,벅스,1556560345100,com.neowiz.android.bugs,False,1556543400751,1556560345100,False,5067
1556582709575,Microsoft Health,1556582763862,com.microsoft.kapp,False,1556543400751,1556582763862,False,22663
1556582709575,Dropsync,1556582774688,com.ttxapps.dropsync,False,1556543400751,1556582774688,False,6046
1556582709575,갤러리,1556550509400,com.sec.android.gallery3d,True,1556543400751,1556579608229,True,3000
1556582709575,FIFA Mobile,1556560290558,com.ea.gp.fifamobile,False,1556543400751,1556579608326,False,496521
1556582709575,드라이브,1556552978141,com.google.android.apps.docs,False,1556543400751,1556579608381,False,13700
1556582709575,HackersMP3,1556550532311,com.hackers.app.hackersmp3,False,1556543400751,1556557004219,False,3077
1556582709575,패키지 설치 프로그램,1556580030884,com.google.android.packageinstaller,True,1556543400751,1556580030884,False,58202
1556582709575,Google Play 서비스,1556557832798,com.google.android.gms,True,1556543400751,1556581754628,True,1366
1556582709575,Samsung Experience 홈,1556582773456,com.sec.android.app.launcher,True,1556543400751,1556582773456,False,334930
1556582709575,배달의민족,1556550495189,com.sampleapp,False,1556543400751,1556575992662,False,46777
1556582709575,삼성 인터넷,1556559321570,com.sec.android.app.sbrowser,False,1556543400751,1556575992695,False,398685
1556582709575,전화,1556551351271,com.samsung.android.dialer,True,1556543400751,1556551351271,True,12869
1556582709575,Facebook,1556582552162,com.facebook.katana,False,1556543400751,1556582552162,False,1563806
1556582709575,설정,1556582745082,com.android.settings,True,1556543400751,1556582745082,False,26878
1556582709575,카카오톡,1556582808828,com.kakao.talk,False,1556543400751,1556582808828,False,340619
1556582709575,LoL 프렌즈,1556556173554,com.riotgames.mobile.leagueconnect,False,1556543400751,1556561281075,False,5838
1556582709575,원스토어,1556580588882,com.skt.skaf.A000Z00040,True,1556543400751,1556580588882,True,18
1556582709575,연락처,1556553093780,com.samsung.android.contacts,True,1556543400751,1556553093780,True,4932
1556583009575,YouTube,1556559780023,com.google.android.youtube,True,1556543400751,1556583204906,True,325306
1556583009575,캘린더,1556553140984,com.samsung.android.calendar,True,1556543400751,1556555700732,True,7880
1556583009575,ABC Logger,1556583423563,kaist.iclab.abclogger,False,1556543400751,1556583423563,False,11422
1556583009575,전화,1556551350926,com.samsung.android.incallui,True,1556543400751,1556554881541,False,65652
1556583009575,팝콘티비,1556559467982,com.social.media.pop.a,False,1556543400751,1556564882373,False,160511
1556583009575,지퍼7,1556583042747,org.joa.zipperplus7,False,1556543400751,1556583042747,False,14610
1556583009575,게임런처,1556559789289,com.samsung.android.game.gamehome,True,1556543400751,1556559789289,True,5864
1556583009575,Polar Beat,1556582930091,fi.polar.beat,False,1556543400751,1556582930091,False,23716
1556583009575,네이버TV,1556558238848,com.nhn.android.naverplayer,False,1556543400751,1556579594047,False,950148
1556583009575,안드로이드 시스템,1556552891773,android,True,1556543400751,1556552891773,False,2901
